time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2017-03-28,-3.625,38.625,7.6981854,0.0147892805,0.0,0.28182858,51.019600144139034,285.48166,1.386723205447197,0.39799047,0.6063111
2017-03-29,-3.625,38.625,10.8804,0.0,0.0,0.2705439,52.02784858368061,286.82916,1.46902384608984,0.4040588,0.6066313
2017-03-30,-3.625,38.625,10.124023,0.0,0.0,0.25740048,53.036097023222176,288.151,1.551324486732483,0.4101271,0.6069514
2017-03-31,-3.625,38.625,10.625238,0.84667504,7.76758e-08,0.2553782,52.95143635184676,288.35043,1.533955842256546,0.41619542,0.60727173
2017-04-01,-3.625,38.625,10.786735,0.0,0.0,0.24767819,52.86677568047135,285.72903,1.5165871977806091,0.4222637,0.6075918
2017-04-02,-3.625,38.625,11.085471,0.0,0.0,0.23799948,52.78211500909593,285.96194,1.4992185533046722,0.4283319,0.60791194
2017-04-03,-3.625,38.625,10.81363,0.0,0.0,0.22982192,52.697454337720515,286.17438,1.4818499088287354,0.42003214,0.60167485
2017-04-04,-3.625,38.625,10.869143,0.0,0.0,0.23281845,52.6127936663451,287.44864,1.4644812643527985,0.4117324,0.5954378
2017-04-05,-3.625,38.625,11.2740555,0.0,0.0,0.23282368,52.52813299496968,286.6822,1.4471126198768616,0.4034326,0.5892006
2017-04-06,-3.625,38.625,11.302941,0.0,0.0,0.22802487,52.44347232359427,287.20667,1.4297439754009247,0.39513284,0.58296347
2017-04-07,-3.625,38.625,11.130977,0.0,0.0,0.22177634,52.358811652218854,289.03088,1.4123753309249878,0.38683295,0.57672644
2017-04-08,-3.625,38.625,10.864783,0.0,0.0,0.21328835,52.470028814342285,289.36542,1.384481132030487,0.37853324,0.5704894
2017-04-09,-3.625,38.625,10.968289,0.0,0.0,0.21053557,52.58124597646572,290.1847,1.3565869331359863,0.3702335,0.56425226
2017-04-10,-3.625,38.625,10.765977,0.0,0.0,0.20642404,52.692463138589154,290.28455,1.3286927342414856,0.3619337,0.5580151
2017-04-11,-3.625,38.625,10.744374,0.0,0.0,0.2033262,52.803680300712585,291.63336,1.3007985353469849,0.35363388,0.5517781
2017-04-12,-3.625,38.625,11.226293,0.0,0.0,0.20010462,52.91489746283602,292.47488,1.2729043364524841,0.34533417,0.545541
2017-04-13,-3.625,38.625,10.352033,0.023433264,1.9197886e-08,0.19686468,53.02611462495945,292.47186,1.2450101375579834,0.33703437,0.53930384
2017-04-14,-3.625,38.625,11.016859,0.118439734,3.0130277e-08,0.19525716,53.137331787082886,291.52457,1.2171159386634827,0.32873464,0.53306675
2017-04-15,-3.625,38.625,10.532898,0.0,0.0,0.19264695,53.24854894920632,291.42523,1.189221739768982,0.32043475,0.52682966
2017-04-16,-3.625,38.625,11.233327,0.0,0.0,0.18913119,53.09620182271357,292.78897,1.0902283303439617,0.31213504,0.5205926
2017-04-17,-3.625,38.625,11.42363,0.0034083242,8.265496e-09,0.18626077,52.943854696220825,293.5345,0.9912349209189415,0.30383527,0.5143555
2017-04-18,-3.625,38.625,11.190752,0.0,8.265496e-09,0.1842037,52.791507569728076,294.711,0.8922415114939213,0.29826078,0.50831586
2017-04-19,-3.625,38.625,8.957913,0.3815454,5.9059513e-08,0.18570861,52.639160443235326,292.79834,0.7932481020689011,0.2932313,0.50231594
2017-04-20,-3.625,38.625,11.158171,0.053681098,0.0,0.18425877,52.48681331674258,288.71912,0.6942546926438808,0.2882019,0.49631608
2017-04-21,-3.625,38.625,12.448558,0.0,0.0,0.18356073,52.33446619024983,287.8108,0.5952612832188606,0.28317243,0.49031594
2017-04-22,-3.625,38.625,10.719913,0.039822027,0.0,0.18140098,52.182119063757085,289.08582,0.4962678737938404,0.278143,0.48431596
2017-04-23,-3.625,38.625,12.522631,0.7696517,4.932816e-08,0.18208466,52.029771937264336,291.65607,0.3972744643688202,0.27311355,0.47831595
2017-04-24,-3.625,38.625,11.89674,1.4220126,2.8650243e-07,0.18598372,51.95634646548165,292.3052,0.475461233407259,0.26808402,0.4723159
2017-04-25,-3.625,38.625,11.713366,0.39331433,6.99919e-08,0.18814033,51.88292099369897,291.32208,0.5536480024456978,0.2630546,0.46631595
2017-04-26,-3.625,38.625,9.637465,0.6247354,8.918979e-08,0.18791452,51.80949552191628,288.82126,0.6318347714841366,0.2580252,0.46031606
2017-04-27,-3.625,38.625,7.6209693,4.134263,3.4942988e-07,0.19575074,51.7360700501336,286.30844,0.7100215405225754,0.25299567,0.45431596
2017-04-28,-3.625,38.625,2.4222138,37.1912,8.298169e-06,0.23876455,51.662644578350914,282.1376,0.7882083095610142,0.24796622,0.4483159
2017-04-29,-3.625,38.625,7.476765,7.7472386,2.972864e-06,0.3075987,51.58921910656823,285.61954,0.866395078599453,0.24293682,0.44231594
2017-04-30,-3.625,38.625,6.5420084,1.1905082,2.3717429e-07,0.3129638,51.515793634785545,285.6976,0.9445818476378918,0.23790736,0.43631595
2017-05-01,-3.625,38.625,14.407217,0.0,0.0,0.3052117,51.44236816300286,285.75507,1.0227686166763306,0.23287787,0.43031594
2017-05-02,-3.625,38.625,14.505426,0.0,0.0,0.29015592,51.5242514235002,289.44308,0.986600860953331,0.22784841,0.4243159
2017-05-03,-3.625,38.625,14.616579,0.0,0.0,0.28058687,51.60613468399754,292.56412,0.9504331052303314,0.22341152,0.417351
2017-05-04,-3.625,38.625,12.41228,0.0,0.0,0.27020144,51.68801794449488,294.12924,0.9142653495073318,0.21927086,0.40990356
2017-05-05,-3.625,38.625,10.865448,2.233481,9.448574e-07,0.26829118,51.76990120499222,290.43457,0.8780975937843323,0.21513024,0.4024563
2017-05-06,-3.625,38.625,14.251963,0.12532833,2.7899128e-08,0.26687145,51.851784465489565,288.6735,0.8419298380613327,0.21098955,0.3950089
2017-05-07,-3.625,38.625,14.41118,0.0,0.0,0.2571228,51.93366772598691,292.0843,0.8057620823383331,0.20684892,0.38756153
2017-05-08,-3.625,38.625,14.545878,0.0,0.0,0.24816012,52.01555098648424,294.28326,0.7695943266153336,0.20270824,0.38011402
2017-05-09,-3.625,38.625,15.021571,0.0009071352,7.653436e-09,0.24023752,52.097434246981585,293.7674,0.733426570892334,0.19856757,0.37266678
2017-05-10,-3.625,38.625,7.9335933,4.4281077,1.5385065e-06,0.24357072,51.00662992508323,289.485,0.7343039810657501,0.19442688,0.3652193
2017-05-11,-3.625,38.625,11.555468,7.0843773,1.7652812e-06,0.26506728,49.91582560318488,287.68912,0.7351813912391663,0.19028623,0.3577719
2017-05-12,-3.625,38.625,9.552258,3.082382,1.1433565e-06,0.27571756,48.825021281286524,287.7146,0.7360588014125824,0.18614559,0.3503245
2017-05-13,-3.625,38.625,11.72286,1.5601927,2.5244947e-07,0.27948982,47.734216959388164,289.3538,0.7369362115859985,0.18200488,0.34287712
2017-05-14,-3.625,38.625,13.374078,0.0,0.0,0.27105778,46.64341263748981,290.98276,0.7378136217594147,0.1778643,0.3354298
2017-05-15,-3.625,38.625,13.358375,0.0,0.0,0.26002994,45.552608315591456,293.96558,0.7386910319328308,0.17372362,0.32798246
2017-05-16,-3.625,38.625,12.612044,0.0012964492,0.0,0.25008965,44.4618039936931,296.3456,0.739568442106247,0.16958296,0.320535
2017-05-17,-3.625,38.625,12.1232195,0.0006482246,7.653436e-09,0.2413764,43.37099967179475,294.9521,0.7404458522796631,0.16544229,0.3130876
2017-05-18,-3.625,38.625,14.696759,4.9828424,1.2306352e-06,0.24413483,43.27779566800153,291.68686,0.7233480289578438,0.1633766,0.30869645
2017-05-19,-3.625,38.625,14.7465925,0.0,0.0,0.2442811,43.184591664208305,291.31674,0.7062502056360245,0.16338582,0.30736148
2017-05-20,-3.625,38.625,14.428112,0.0,0.0,0.2356602,43.09138766041508,294.28787,0.6891523823142052,0.16339508,0.30602643
2017-05-21,-3.625,38.625,7.26626,0.042763863,0.0,0.22800851,42.99818365662186,296.23096,0.6720545589923859,0.16340432,0.3046914
2017-05-22,-3.625,38.625,14.469601,0.0,0.0,0.22342193,42.904979652828644,296.2822,0.6549567356705666,0.16341352,0.30335632
2017-05-23,-3.625,38.625,14.017522,0.0,0.0,0.21706867,42.81177564903542,297.96432,0.6378589123487473,0.16342276,0.3020213
2017-05-24,-3.625,38.625,13.6511135,0.0,0.0,0.2102658,42.71857164524219,299.05298,0.620761089026928,0.163432,0.30068627
2017-05-25,-3.625,38.625,12.61675,1.7743157,1.6739476e-07,0.20837975,42.625367641448975,298.86108,0.6036632657051086,0.16344123,0.29935125
2017-05-26,-3.625,38.625,13.630531,0.34100172,6.4809e-08,0.20878153,41.55146061546273,298.22928,0.5912017300724983,0.16345045,0.29801616
2017-05-27,-3.625,38.625,14.397556,0.009199859,0.0,0.20541874,40.47755358947648,299.34216,0.578740194439888,0.16345969,0.2966812
2017-05-28,-3.625,38.625,11.810778,1.09746,1.3838354e-07,0.2034053,39.40364656349023,297.16382,0.5662786588072777,0.16346891,0.29534614
2017-05-29,-3.625,38.625,12.087996,2.4123816,3.6947517e-07,0.2084451,38.32973953750398,294.7637,0.5538171231746674,0.16347815,0.2940111
2017-05-30,-3.625,38.625,11.703472,0.0010356423,0.0,0.20833287,37.25583251151774,295.6185,0.541355587542057,0.16348737,0.29267606
2017-05-31,-3.625,38.625,12.024182,0.023967244,0.0,0.20299645,36.18192548553149,297.3291,0.5288940519094467,0.16349661,0.29134104
2017-06-01,-3.625,38.625,12.0371475,0.0007947576,0.0,0.1979375,35.108018459545235,299.07413,0.5164325162768364,0.16350584,0.29000604
2017-06-02,-3.625,38.625,12.351958,0.08460305,0.0,0.19342694,34.03411143355899,299.775,0.5039709806442261,0.1631934,0.2882092
2017-06-03,-3.625,38.625,13.334974,0.014623074,0.0,0.18925872,33.93987366170795,298.49503,0.49694155901670456,0.16223763,0.28548872
2017-06-04,-3.625,38.625,12.23853,0.37988192,9.365809e-08,0.1865063,33.8456358898569,296.21454,0.48991213738918304,0.16128181,0.28276828
2017-06-05,-3.625,38.625,14.557352,0.0,0.0,0.18384615,33.75139811800585,294.54782,0.48288271576166153,0.16032605,0.28004786
2017-06-06,-3.625,38.625,14.372305,0.0,0.0,0.18013242,33.65716034615481,296.6841,0.47585329413414,0.15937027,0.2773274
2017-06-07,-3.625,38.625,13.804288,0.0,0.0,0.1752943,33.56292257430377,299.66824,0.4688238725066185,0.15841448,0.27460694
2017-06-08,-3.625,38.625,13.7456045,0.0,0.0,0.17072646,33.46868480245272,301.39786,0.461794450879097,0.15745872,0.27188653
2017-06-09,-3.625,38.625,12.407663,0.0,0.0,0.16661212,33.37444703060167,300.56256,0.45476502925157547,0.15650293,0.2691661
2017-06-10,-3.625,38.625,13.4020195,0.0,0.0,0.16540994,33.28020925875063,302.63287,0.44773560762405396,0.15554716,0.26644564
2017-06-11,-3.625,38.625,13.668873,0.0034941435,0.0,0.1628524,33.12931568534286,303.68393,0.45006804168224335,0.15459137,0.2637252
2017-06-12,-3.625,38.625,13.447388,0.0,0.0,0.15627642,32.97842211193508,304.05783,0.45240047574043274,0.15363559,0.26100475
2017-06-13,-3.625,38.625,13.340466,0.0,0.0,0.15553923,32.82752853852731,303.24252,0.45473290979862213,0.15267983,0.25828433
2017-06-14,-3.625,38.625,13.225509,0.4978974,5.4003625e-08,0.15384325,32.67663496511953,303.71204,0.4570653438568115,0.15172404,0.25556386
2017-06-15,-3.625,38.625,13.221185,1.1250693,1.2235641e-07,0.15540405,32.52574139171176,303.7571,0.4593977779150009,0.15076825,0.2528434
2017-06-16,-3.625,38.625,12.620775,0.60942507,3.487141e-08,0.15657932,32.37484781830399,304.4208,0.4617302119731903,0.14981247,0.25012296
2017-06-17,-3.625,38.625,12.067286,0.17939255,2.2218758e-08,0.15368524,32.22395424489621,305.73923,0.4640626460313797,0.14888982,0.24780841
2017-06-18,-3.625,38.625,11.189894,0.5802254,7.452587e-08,0.15193683,32.07306067148844,304.21094,0.4663950800895691,0.1481329,0.24752276
2017-06-19,-3.625,38.625,10.417307,0.62018955,7.9308926e-08,0.15080419,32.328470368628146,302.60403,0.4628218114376068,0.14737597,0.24723716
2017-06-20,-3.625,38.625,13.113552,0.7984675,3.487141e-08,0.15296812,32.58388006576785,301.95255,0.45924854278564453,0.14661908,0.24695152
2017-06-21,-3.625,38.625,12.999243,0.00031743804,0.0,0.15099852,32.839289762907555,302.89664,0.45567527413368225,0.14586215,0.2466659
2017-06-22,-3.625,38.625,13.133812,0.0,0.0,0.14791666,33.09469946004726,303.52094,0.45210200548171997,0.14510523,0.24638024
2017-06-23,-3.625,38.625,13.373757,0.0,0.0,0.14442366,33.350109157186964,303.28177,0.4485287368297577,0.14434831,0.24609463
2017-06-24,-3.625,38.625,12.436461,0.13907327,0.0,0.14085652,33.60551885432667,303.36862,0.4449554681777954,0.14359136,0.24580902
2017-06-25,-3.625,38.625,8.548848,1.2178751,3.3806444e-07,0.1416709,33.86092855146637,300.5473,0.44138219952583313,0.14283448,0.2455234
2017-06-26,-3.625,38.625,14.830503,0.0023842726,0.0,0.14524823,34.11633824860608,299.79422,0.43780893087387085,0.14207754,0.24523778
2017-06-27,-3.625,38.625,13.625062,0.0,0.0,0.14352493,33.9412144212811,297.03488,0.44463831931352615,0.14132062,0.24495213
2017-06-28,-3.625,38.625,8.036791,0.028745579,0.0,0.14101747,33.76609059395613,294.28668,0.45146770775318146,0.14056368,0.24466649
2017-06-29,-3.625,38.625,14.7244,0.0,0.0,0.1436834,33.590966766631155,292.347,0.45829709619283676,0.13980678,0.24438088
2017-06-30,-3.625,38.625,12.156838,0.0,0.0,0.14247774,33.41584293930619,292.50922,0.46512648463249207,0.13904983,0.24409527
2017-07-01,-3.625,38.625,13.947289,0.0,0.0,0.14107677,33.240719111981214,294.4719,0.47195587307214737,0.13829291,0.24380964
2017-07-02,-3.625,38.625,13.876805,0.0,0.0,0.14001909,33.06559528465624,297.4251,0.4787852615118027,0.13753599,0.24352396
2017-07-03,-3.625,38.625,13.586993,0.0,0.0,0.13826802,32.890471457331266,300.90726,0.485614649951458,0.13735561,0.24221872
2017-07-04,-3.625,38.625,12.974965,0.0,0.0,0.1360243,32.71534763000629,301.98502,0.4924440383911133,0.1371752,0.24091354
2017-07-05,-3.625,38.625,13.593212,1.2981306,1.1588028e-07,0.13900925,31.906165596511627,301.22925,0.4723574295639992,0.1369948,0.23960829
2017-07-06,-3.625,38.625,10.802481,3.5204518,6.390534e-07,0.14963928,31.09698356301696,297.41434,0.45227082073688507,0.1368144,0.23830304
2017-07-07,-3.625,38.625,8.341334,17.054747,3.8194876e-06,0.18512806,30.28780152952229,293.35468,0.43218421190977097,0.13663402,0.2369978
2017-07-08,-3.625,38.625,10.2755,0.5536961,1.0203825e-07,0.21719523,29.478619496027626,294.59485,0.41209760308265686,0.13645361,0.23569258
2017-07-09,-3.625,38.625,14.7980995,0.0,0.0,0.21271726,28.66943746253296,297.99606,0.39201099425554276,0.1362732,0.23438738
2017-07-10,-3.625,38.625,14.907825,0.0,0.0,0.20688912,27.860255429038293,300.2478,0.37192438542842865,0.13609284,0.23308212
2017-07-11,-3.625,38.625,13.964977,0.0,0.0,0.19849011,27.051073395543625,302.19113,0.35183777660131454,0.13591243,0.23177692
2017-07-12,-3.625,38.625,13.164823,0.0,0.0,0.1902914,26.24189136204896,304.85135,0.33175116777420044,0.13573202,0.23047167
2017-07-13,-3.625,38.625,10.745388,0.0018549821,0.0,0.18163514,26.093045318568194,306.87506,0.344644520431757,0.13555165,0.22916645
2017-07-14,-3.625,38.625,12.074141,0.0,0.0,0.17525473,25.944199275087428,307.03357,0.3575378730893135,0.13537124,0.22786123
2017-07-15,-3.625,38.625,12.405901,0.0,0.0,0.17001373,25.795353231606658,305.33292,0.37043122574687004,0.13519084,0.22655597
2017-07-16,-3.625,38.625,12.346215,0.0,0.0,0.16556492,25.64650718812589,304.61255,0.3833245784044266,0.13501044,0.22525074
2017-07-17,-3.625,38.625,11.356811,1.6504805,1.8129319e-07,0.16594902,25.497661144645125,303.804,0.3962179310619831,0.13483006,0.22394556
2017-07-18,-3.625,38.625,11.0559225,0.70113033,1.5630283e-07,0.16761124,25.348815101164355,304.14642,0.40911128371953964,0.13484925,0.22366251
2017-07-19,-3.625,38.625,12.919861,0.0,0.0,0.16735299,25.19996905768359,302.02423,0.4220046363770962,0.13490832,0.2235839
2017-07-20,-3.625,38.625,12.817281,0.0,0.0,0.16435328,25.051123014202823,299.90793,0.4348979890346527,0.13496739,0.2235053
2017-07-21,-3.625,38.625,12.730868,0.0,0.0,0.16120957,25.117439735266895,299.34653,0.4352648854255676,0.13502644,0.22342668
2017-07-22,-3.625,38.625,12.042541,0.0,0.0,0.15732025,25.18375645633097,299.8087,0.43563178181648254,0.13508552,0.22334813
2017-07-23,-3.625,38.625,12.159968,0.0,0.0,0.15398037,25.25007317739504,302.00748,0.43599867820739746,0.13514462,0.22326952
2017-07-24,-3.625,38.625,12.39393,0.0,0.0,0.15132779,25.316389898459114,301.70367,0.4363655745983124,0.13520367,0.22319098
2017-07-25,-3.625,38.625,12.777894,0.0,0.0,0.14900266,25.382706619523187,301.01816,0.4367324709892273,0.13526276,0.22311236
2017-07-26,-3.625,38.625,12.240027,0.0,0.0,0.1467546,25.44902334058726,301.23077,0.4370993673801422,0.13532184,0.22303373
2017-07-27,-3.625,38.625,12.412368,0.0,0.0,0.14522713,25.515340061651333,303.56042,0.43746626377105713,0.13538091,0.22295518
2017-07-28,-3.625,38.625,11.662784,0.0,0.0,0.14254391,25.581656782715406,304.02747,0.43783316016197205,0.13543999,0.2228766
2017-07-29,-3.625,38.625,11.562537,0.01607651,0.0,0.14071132,25.336152563492455,303.72974,0.43461113795638084,0.13549908,0.22279799
2017-07-30,-3.625,38.625,11.172314,0.0,0.0,0.13795105,25.090648344269503,304.32245,0.43138911575078964,0.13555814,0.22271937
2017-07-31,-3.625,38.625,11.962046,0.0,0.0,0.13641584,24.845144125046552,302.17963,0.42816709354519844,0.13561724,0.22264078
2017-08-01,-3.625,38.625,7.086217,0.0,-3.469447e-18,0.13427298,24.5996399058236,299.63715,0.42494507133960724,0.13567631,0.22256218
2017-08-02,-3.625,38.625,11.716832,0.0,-3.469447e-18,0.13547145,24.354135686600646,301.62674,0.42172304913401604,0.13539729,0.22207744
2017-08-03,-3.625,38.625,11.148965,0.0,-3.469447e-18,0.13364615,24.108631467377695,303.01797,0.41850102692842484,0.13494916,0.22138964
2017-08-04,-3.625,38.625,11.561479,0.0,-3.469447e-18,0.13380031,23.863127248154743,304.83328,0.41527900472283363,0.1345011,0.22070178
2017-08-05,-3.625,38.625,11.481009,0.0012924768,-3.469447e-18,0.13319609,23.617623028931792,306.4799,0.41205698251724243,0.134053,0.22001398
2017-08-06,-3.625,38.625,11.069074,0.0,-3.469447e-18,0.13221607,23.66969361901283,304.60458,0.40696243196725845,0.13360491,0.21932614
2017-08-07,-3.625,38.625,10.925766,0.0,-3.469447e-18,0.1292661,23.72176420909387,304.13535,0.4018678814172745,0.13315682,0.2186383
2017-08-08,-3.625,38.625,10.72323,0.0,-3.469447e-18,0.12719063,23.773834799174907,299.92694,0.3967733308672905,0.13270873,0.21795052
2017-08-09,-3.625,38.625,11.152894,0.0,-3.469447e-18,0.1281611,23.825905389255944,298.36154,0.3916787803173065,0.13226065,0.21726269
2017-08-10,-3.625,38.625,11.9336605,0.0,-3.469447e-18,0.12825772,23.877975979336984,296.19406,0.38658422976732254,0.13181256,0.21657485
2017-08-11,-3.625,38.625,11.014949,0.0,-3.469447e-18,0.12477807,23.93004656941802,297.83093,0.38148967921733856,0.13136448,0.21588701
2017-08-12,-3.625,38.625,10.869254,0.0,-3.469447e-18,0.1232547,23.98211715949906,299.9936,0.3763951286673546,0.1309164,0.21519917
2017-08-13,-3.625,38.625,10.745846,0.0,-3.469447e-18,0.12206123,24.0341877495801,301.701,0.3713005781173706,0.13046831,0.21451138
2017-08-14,-3.625,38.625,10.331041,0.040051654,-3.469447e-18,0.1210624,23.954031919991525,302.54913,0.3738182336091995,0.1300202,0.21382354
2017-08-15,-3.625,38.625,10.139585,0.029841844,-3.469447e-18,0.12085263,23.873876090402955,302.6416,0.37633588910102844,0.12957211,0.21313572
2017-08-16,-3.625,38.625,10.376165,0.0,-3.469447e-18,0.1197857,23.793720260814382,302.45175,0.37885354459285736,0.12912405,0.2124479
2017-08-17,-3.625,38.625,10.260927,0.0,-3.469447e-18,0.118723966,23.713564431225812,303.22125,0.3813712000846863,0.12872474,0.21286817
2017-08-18,-3.625,38.625,10.766749,0.0,-3.469447e-18,0.11791714,23.63340860163724,304.06357,0.3838888555765152,0.12837423,0.21439655
2017-08-19,-3.625,38.625,10.109242,0.0,-3.469447e-18,0.116575345,23.553252772048666,304.7188,0.3864065110683441,0.12802373,0.21592489
2017-08-20,-3.625,38.625,10.439961,0.0,-3.469447e-18,0.11645321,23.473096942460096,304.42828,0.38892416656017303,0.12767321,0.21745326
2017-08-21,-3.625,38.625,10.685722,0.0,-3.469447e-18,0.116619684,23.392941112871522,303.99573,0.39144182205200195,0.12732272,0.2189816
2017-08-22,-3.625,38.625,10.302088,0.0,-3.469447e-18,0.11586779,23.44122535928532,303.5556,0.38669877871870995,0.12697221,0.22050996
2017-08-23,-3.625,38.625,10.120264,0.0045236684,-3.469447e-18,0.11324034,23.489509605699116,303.41827,0.38195573538541794,0.12662171,0.22203833
2017-08-24,-3.625,38.625,10.072226,0.0,-3.469447e-18,0.112495184,23.53779385211291,303.3046,0.37721269205212593,0.1262712,0.22356665
2017-08-25,-3.625,38.625,8.730573,0.014207792,-3.469447e-18,0.11072926,23.586078098526706,302.57758,0.3724696487188339,0.12592068,0.22509497
2017-08-26,-3.625,38.625,7.361418,1.2064062,8.4432315e-08,0.11622503,23.634362344940502,301.9506,0.3677266053855419,0.12557021,0.22662334
2017-08-27,-3.625,38.625,6.896422,3.5996203,3.9059503e-07,0.12955484,23.6826465913543,298.75592,0.3629835620522499,0.12521969,0.22815172
2017-08-28,-3.625,38.625,3.3832927,12.069676,1.5095143e-06,0.16126136,23.730930837768092,294.0146,0.3582405187189579,0.12486918,0.22968008
